"Time (ps)"	"Counts per bin"
0	3077
50000	3132
100000	3103
150000	3142
200000	3210
250000	3048
300000	3148
350000	3222
400000	3121
450000	3057
500000	3084
550000	3102
600000	3234
650000	3096
700000	3064
750000	3020
800000	3097
850000	3129
900000	3136
950000	3257
1000000	3000
1050000	3130
1100000	3096
1150000	3145
1200000	3147
1250000	3125
1300000	3116
1350000	3125
1400000	3128
1450000	3150
1500000	3121
1550000	3115
1600000	3075
1650000	2997
1700000	3115
1750000	3151
1800000	3206
1850000	3164
1900000	3154
1950000	3169
2000000	3029
2050000	3122
2100000	3126
2150000	3085
2200000	3084
2250000	3048
2300000	3045
2350000	3123
2400000	3008
2450000	3034
2500000	3009
2550000	3063
2600000	3050
2650000	2973
2700000	3072
2750000	3044
2800000	2959
2850000	3073
2900000	3085
2950000	3161
3000000	2969
3050000	3072
3100000	3000
3150000	3030
3200000	3015
3250000	3099
3300000	3100
3350000	3068
3400000	3102
3450000	3018
3500000	3041
3550000	2967
3600000	2925
3650000	2895
3700000	2974
3750000	3073
3800000	3054
3850000	3007
3900000	2943
3950000	2933
4000000	3043
4050000	2971
4100000	2978
4150000	3045
4200000	2942
4250000	2947
4300000	2935
4350000	2979
4400000	2954
4450000	2987
4500000	2886
4550000	2981
4600000	3027
4650000	2954
4700000	2933
4750000	2990
4800000	2886
4850000	2811
4900000	2806
4950000	2974
5000000	2975
5050000	2971
5100000	3089
5150000	2872
5200000	2924
5250000	2894
5300000	2916
5350000	2848
5400000	2784
5450000	2897
5500000	2936
5550000	2956
5600000	2833
5650000	2865
5700000	2876
5750000	2865
5800000	2924
5850000	2935
5900000	2943
5950000	2916
6000000	2804
6050000	2796
6100000	2791
6150000	2843
6200000	2819
6250000	2812
6300000	2797
6350000	2825
6400000	2789
6450000	2845
6500000	2799
6550000	2816
6600000	2768
6650000	2874
6700000	2721
6750000	2777
6800000	2801
6850000	2893
6900000	2803
6950000	2848
7000000	2796
7050000	2750
7100000	2823
7150000	2794
7200000	2750
7250000	2715
7300000	2819
7350000	2723
7400000	2788
7450000	2800
7500000	2639
7550000	2781
7600000	2690
7650000	2789
7700000	2691
7750000	2673
7800000	2691
7850000	2682
7900000	2752
7950000	2684
8000000	2618
8050000	2705
8100000	2733
8150000	2647
8200000	2609
8250000	2805
8300000	2682
8350000	2722
8400000	2800
8450000	2667
8500000	2638
8550000	2640
8600000	2652
8650000	2682
8700000	2701
8750000	2724
8800000	2642
8850000	2721
8900000	2567
8950000	2742
9000000	2551
9050000	2618
9100000	2655
9150000	2648
9200000	2574
9250000	2640
9300000	2552
9350000	2674
9400000	2671
9450000	2625
9500000	2561
9550000	2643
9600000	2628
9650000	2591
9700000	2597
9750000	2597
9800000	2480
9850000	2561
9900000	2569
9950000	2612
10000000	2524
10050000	2600
10100000	2544
10150000	2623
10200000	2527
10250000	2581
10300000	2450
10350000	2587
10400000	2489
10450000	2566
10500000	2523
10550000	2512
10600000	2590
10650000	2488
10700000	2550
10750000	2438
10800000	2472
10850000	2495
10900000	2523
10950000	2480
11000000	2510
11050000	2393
11100000	2353
11150000	2443
11200000	2406
11250000	2418
11300000	2467
11350000	2492
11400000	2564
11450000	2539
11500000	2466
11550000	2444
11600000	2459
11650000	2548
11700000	2495
11750000	2497
11800000	2382
11850000	2351
11900000	2318
11950000	2450
12000000	2485
12050000	2431
12100000	2394
12150000	2351
12200000	2416
12250000	2452
12300000	2322
12350000	2462
12400000	2396
12450000	2366
12500000	2329
12550000	2398
12600000	2329
12650000	2363
12700000	2319
12750000	2336
12800000	2297
12850000	2384
12900000	2282
12950000	2365
13000000	2373
13050000	2400
13100000	2392
13150000	2282
13200000	2332
13250000	2418
13300000	2272
13350000	2289
13400000	2353
13450000	2334
13500000	2183
13550000	2221
13600000	2394
13650000	2298
13700000	2330
13750000	2350
13800000	2346
13850000	2280
13900000	2264
13950000	2297
14000000	2259
14050000	2264
14100000	2251
14150000	2287
14200000	2254
14250000	2252
14300000	2282
14350000	2205
14400000	2228
14450000	2190
14500000	2155
14550000	2199
14600000	2136
14650000	2212
14700000	2170
14750000	2163
14800000	2118
14850000	2319
14900000	2192
14950000	2222
15000000	2165
15050000	2152
15100000	2270
15150000	2167
15200000	2242
15250000	2238
15300000	2096
15350000	2124
15400000	2213
15450000	2273
15500000	2186
15550000	2187
15600000	2150
15650000	2150
15700000	2075
15750000	2270
15800000	2166
15850000	2161
15900000	2109
15950000	2121
16000000	2168
16050000	2099
16100000	2147
16150000	2083
16200000	2083
16250000	2175
16300000	2108
16350000	2168
16400000	2114
16450000	2067
16500000	2041
16550000	2109
16600000	2117
16650000	2039
16700000	2033
16750000	2017
16800000	2072
16850000	2079
16900000	2071
16950000	2093
17000000	1982
17050000	2049
17100000	2036
