0	0	565.970581	566.142029	566.313477	566.484924	566.656372	566.82782	566.999329	567.170776	567.342224	567.513672	567.68512	567.856567	568.028076	568.199524	568.370972	568.54248	568.713867	568.885376	569.056763	569.22821	569.399658	569.571106	569.742554	569.914001	570.085449	570.256897	570.428284	570.599731	570.771179	570.942627	571.114075	571.285522	571.45697	571.628357	571.799805	571.971252	572.142639	572.314087	572.485474	572.656921	572.828369	572.999756	573.171204	573.34259	573.514038	573.685425	573.856812	574.02832	574.199646	574.371094	574.542542	574.713928	574.885315	575.056763	575.228149	575.399536	575.570923	575.74231	575.913757	576.085144	576.256592	576.427979	576.599365	576.770752	576.942139	577.113525	577.284912	577.45636	577.627747	577.799133	577.97052	578.141907	578.313293	578.48468	578.656067	578.827393	578.99884	579.170166	579.341614	579.513	579.684326	579.855774	580.0271	580.198486	580.369812	580.54126	580.712585	580.883972	581.055359	581.226746	581.398071	581.569458	581.740845	581.912231	582.083557	582.254944	582.42627	582.597595	582.769043	582.940369	583.111694	583.283081	583.454468	583.625793	583.797119	583.968506	584.139832	584.311218	584.482544	584.65387	584.825256	584.996582	585.167908	585.339233	585.51062	585.681946	585.853333	586.024658	586.195984	586.36731	586.538635	586.709961	586.881287	587.052612	587.223999	587.395325	587.56665	587.737976	587.909302	588.080627	588.251892	588.423279	588.594604	588.765869	588.937256	589.108521	589.279846	589.451172	589.622498	589.793823	589.965149	590.136475	590.307739	590.479126	590.650391	590.821716	590.993042	591.164368	591.335632	591.506958	591.678223	591.849548	592.020874	592.1922	592.363464	592.53479	592.706055	592.87738	593.048645	593.21991	593.391296	593.562561	593.733826	593.90509	594.076416	594.247681	594.419006	594.590332	594.761536	594.932861	595.104126	595.275391	595.446716	595.617981	595.789307	595.96051	596.131836	596.303101	596.474365	596.64563	596.816956	596.98822	597.159485	597.330811	597.502075	597.673279	597.844543	598.015869	598.187073	598.358398	598.529663	598.700928	598.872131	599.043396	599.214661	599.385986	599.557251	599.728455	599.899719	600.070984	600.242249	600.413513	600.584778	600.755981	600.927246	601.098511	601.269714	601.44104	601.612244	601.783508	601.954712	602.125977	602.297241	602.468445	602.639709	602.811035	602.982239	603.153442	603.324707	603.495972	603.667175	603.838379	604.009644	604.180908	604.352112	604.523315	604.69458	604.865845	605.037048	605.208252	605.379456	605.55072	605.721985	605.893188	606.064392	606.235657	606.40686	606.578064	606.749329	606.920471	607.091736	607.263	607.434143	607.605347	607.776611	607.947876	608.11908	608.290222	608.461487	608.63269	608.803894	608.975098	609.146301	609.317505	609.488708	609.659912	609.831116	610.002319	610.173584	610.344727	610.51593	610.687134	610.858337	611.029541	611.200745	611.371948	611.543152	611.714355	611.885559	612.056702	612.227905	612.399109	612.570313	612.741516	612.912659	613.083862	613.255066	613.42627	613.597412	613.768616	613.939819	614.111023	614.282166	614.453369	614.624512	614.795715	614.966919	615.138062	615.309265	615.480469	615.651611	615.822815	615.993958	616.165161	616.336304	616.507507	616.67865	616.849792	617.020996	617.192139	617.363342	617.534546	617.705688	617.876831	618.048035	618.219177	618.39032	618.561523	618.732666	618.90387	619.075012	619.246155	619.417358	619.588501	619.759644	619.930786	620.10199	620.273132	620.444275	620.615417	620.78656	620.957764	621.128906	621.300049	621.471191	621.642334	621.813538	621.984619	622.155823	622.326904	622.498108	622.66925	622.840393	623.011536	623.182678	623.353821	623.524963	623.696106	623.867249	624.038391	624.209534	624.380676	624.551819	624.722961	624.894104	625.065186	625.236389	625.407471	625.578613	625.749756	625.920898	626.092041	626.263123	626.434265	626.605408	626.77655	626.947693	627.118835	627.289917	627.46106	627.632202	627.803284	627.974426	628.145569	628.316711	628.487854	628.658936	628.830078	629.001221	629.172302	629.343445	629.514587	629.685669	629.856812	630.027893	630.199036	630.370178	630.54126	630.712341	630.883484	631.054626	631.225708	631.396851	631.567993	631.739075	631.910156	632.081299	632.252441	632.423523	632.594604	632.765747	632.93689	633.107971	633.279053	633.450195	633.621277	633.792358	633.963501	634.134583	634.305664	634.476807	634.647888	634.819031	634.990112	635.161194	635.332275	635.503418	635.6745	635.845642	636.016724	636.187805	636.358887	636.529968	636.701111	636.872192	637.043274	637.214355	637.385498	637.55658	637.727661	637.898743	638.069885	638.240967	638.412048	638.58313	638.754211	638.925354	639.096375	639.267517	639.438599	639.60968	639.780762	639.951843	640.122925	640.294006	640.465149	640.636169	640.807312	640.978394	641.149475	641.320557	641.491638	641.66272	641.833801	642.004883	642.175964	642.347046	642.518127	642.689209	642.860291	643.031372	643.202454	643.373535	643.544617	643.715698	643.88678	644.057861	644.228943	644.400024	644.571106	644.742188	644.913208	645.08429	645.255432	645.426453	645.597534	645.768616	645.939697	646.110779	646.281799	646.452881	646.623962	646.795044	646.966125	647.137207	647.308289	647.47937	647.650391	647.821472	647.992554	648.163635	648.334717	648.505737	648.676819	648.8479	649.018982	649.190063	649.361084	649.532166	649.703247	649.874329	650.04541	650.216431	650.387512	650.558594	650.729614	650.900696	651.071777	651.242859	651.41394	651.584961	651.756042	651.927063	652.098145	652.269226	652.440308	652.611328	652.78241	652.953491	653.124512	653.295593	653.466675	653.637756	653.808777	653.979858	654.15094	654.32196	654.493042	654.664124	654.835144	655.006226	655.177246	655.348328	655.519409	655.690491	655.861511	656.032593	656.203613	656.374695	656.545715	656.716797	656.887878	657.05896	657.22998	657.401062	657.572083	657.743164	657.914246	658.085266	658.256348	658.427429	658.59845	658.76947	658.940552	659.111633	659.282654	659.453735	659.624756	659.795837	659.966858	660.137939	660.309021	660.480103	660.651123	660.822205	660.993225	661.164307	661.335327	661.506409	661.67749	661.848511	662.019592	662.190613	662.361694	662.532715	662.703796	662.874878	663.045898	663.21698	663.388062	663.559082	663.730164	663.901184	664.072266	664.243286	664.414368	664.585449	664.75647	664.927551	665.098572	665.269653	665.440735	665.611755	665.782837	665.953857	666.124939	666.296021	666.467041	666.638123	666.809143	666.980225	667.151245	667.322327	667.493408	667.664429	667.83551	668.006531	668.177612	668.348694	668.519714	668.690735	668.861877	669.032898	669.203918	669.375	669.546082	669.717102	669.888184	670.059204	670.230286	670.401367	670.572388	670.743469	670.914551	671.085632	671.256653	671.427734	671.598755	671.769836	671.940857	672.111938	672.282959	672.454041	672.625122	672.796204	672.967224	673.138306	673.309387	673.480469	673.651489	673.822571	673.993652	674.164673	674.335754	674.506775	674.677856	674.848938	675.02002	675.19104	675.362122	675.533142	675.704285	675.875366	676.046387	676.217468	676.388489	676.55957	676.730652	676.901733	677.072754	677.243835	677.414917	677.585999	677.757019	677.928101	678.099182	678.270264	678.441345	678.612427	678.783508	678.954529	679.12561	679.296692	679.467712	679.638855	679.809875	679.980957	680.152039	680.32312	680.494141	680.665222	680.836365	681.007385	681.178467	681.349548	681.52063	681.691711	681.862793	682.033875	682.204956	682.376038	682.547058	682.718201	682.889221	683.060364	683.231445	683.402527	683.573608	683.744629	683.91571	684.086853	684.257874	684.428955	684.600098	684.771179	684.9422	685.113342	685.284424	685.455505	685.626587	685.797668	685.96875	686.139832	686.310913	686.481995	686.653076	686.824219	686.9953	687.166382	687.337463	687.508545	687.679688	687.850769	688.021851	688.192932	688.364014	688.535156	688.706177	688.877319	689.048401	689.219482	689.390625	689.561707	689.732788	689.90387	690.075012	690.246094	690.417175	690.588318	690.759399	690.930542	691.101624	691.272766	691.443848	691.614929	691.786072	691.957153	692.128235	692.299377	692.470459	692.641602	692.812683	692.983826	693.154907	693.32605	693.497131	693.668274	693.839355	694.010498	694.181641	694.352722	694.523865	694.694946	694.866089	695.037231	695.208313	695.379456	695.550598	695.72168	695.892822	696.063965	696.235046	696.406189	696.577332	696.748413	696.919556	697.090698	697.261841	697.432922	697.604065	697.775208	697.94635	698.117493	698.288574	698.459778	698.63092	698.802002	698.973145	699.144287	699.31543	699.486572	699.657715	699.828857	700	700.171143	700.342285	700.513489	700.68457	700.855713	701.026917	701.197998	701.369202	701.540344	701.711487	701.882629	702.053772	702.224915	702.396057	702.567261	702.738403	702.909546	703.080688	703.251892	703.423035	703.594177	703.765381	703.936523	704.107666	704.27887	704.450073	704.621216	704.792358	704.963562	705.134705	705.305847	705.477051	705.648193	705.819397	705.990601	706.161743	706.332886	706.504089	706.675293	706.846497	707.017639	707.188843	707.359985	707.531189	707.702393	707.873596	708.044739	708.215942	708.387146	708.55835	708.729553	708.900696	709.071899	709.243103	709.414307	709.58551	709.756714	709.927917	710.09906	710.270264	710.441528	710.612671	710.783875	710.955078	711.126343	711.297546	711.46875	711.639954	711.811157	711.982422	712.153564	712.324829	712.496033	712.667236	712.83844	713.009705	713.180908	713.352112	713.523376	713.69458	713.865845	714.037048	714.208313	714.379517	714.55072	714.721924	714.893188	715.064453	715.235657	715.406921	715.578186	715.74939	715.920654	716.091858	716.263123	716.434387	716.605652	716.776855	716.94812	717.119385	717.290649	717.461914	717.633179	717.804382	717.975647	718.146912	718.318176	718.489441	718.660706	718.83197	719.003235	719.1745	719.345764	719.517029	719.688293	719.859619	720.030823	720.202087	720.373413	720.544678	720.715942	720.887268	721.058533	721.229797	721.401123	721.572388	721.743713	721.914978	722.086243	722.257568	722.428833	722.600159	722.771484	722.942749	723.114075	723.285339	723.456665	723.627991	723.799255	723.970581	724.141907	724.313171	724.484497	724.655823	724.827148	724.998474	725.1698	725.341064	725.512451	725.683777	725.855103	726.026428	726.197693	726.369019	726.540405	726.711731	726.883057	727.054382	727.225708	727.397095	727.56842	727.739746	727.911072	728.082458	728.253784	728.425171	728.596497	728.767822	728.93927	729.110596	729.281921	729.453308	729.624695	729.796021	729.967407	730.138733	730.31012	730.481506	730.652893	730.824219	730.995605	731.166992	731.338379	731.509766	731.681152	731.852539	732.023926	732.195313	732.366699	732.538025	732.709473	732.880859	733.052307	733.223633	733.395081	733.566467	733.737854	733.909302	734.080688	734.252075	734.423523	734.59491	734.766357	734.937744	735.109131	735.280579	735.452026	735.623413	735.794861	735.966248	736.137695	736.309143	736.480591	736.652039	736.823425	736.994873	737.166382	737.33783	737.509216	737.680664	737.852173	738.023621	738.195007	738.366455	738.537964	738.709412	738.880859	739.052307	739.223816	739.395264	739.566711
7227	20564	0	0.000271000000000021	0.443967	0.000813999999999981	4.884728	48.867653	44.89721	43.590584	43.17244	48.543	46.344929	45.035889	46.402077	38.84161	41.099011	44.70002	40.702454	41.175034	42.543725	43.017956	44.837712	42.622296	43.097371	43.123856	45.397427	42.277478	45.003213	42.329415	47.761494	43.282948	45.564766	48.300664	43.362599	41.581662	40.250687	44.799599	41.65812	38.059834	43.068871	43.095212	39.944985	41.331631	46.809044	42.746029	45.046609	49.625794	46.923371	43.761933	40.596657	44.271584	41.559289	37.930054	40.695767	44.379536	49.440667	47.639023	44.460587	45.404568	41.303406	42.705605	41.812951	46.434147	43.24334	42.349328	40.533402	43.322117	38.277821	41.068486	41.093392	45.736214	43.915635	43.942223	43.04358	42.606732	43.558865	41.267941	49.176331	47.349988	41.807145	42.761536	43.252202	47.464387	39.115864	39.139489	39.163121	41.051686	40.609936	42.501576	41.125985	41.618111	39.772687	39.796647	48.247857	45.466092	43.149731	40.830586	39.447251	47.923321	46.542512	43.279503	45.187131	45.214234	45.712315	45.739712	41.523343	41.548237	43.933594	45.377011	46.349469	42.120823	44.985295	46.906159	41.24894	42.221715	45.092946	46.543709	50.845524	45.17376	41.872536	41.89753	47.158711	44.805325	51.50412	40.56701	40.591195	37.750859	43.028107	44.487679	45.470681	40.712239	44.088276	47.468262	43.181912	46.085625	41.793366	49.982266	48.570336	46.675911	39.968377	42.880314	43.387394	46.304715	44.403267	43.46457	42.041962	43.999119	46.925244	50.338406	39.72202	44.10331	39.769047	40.762101	51.457253	46.634278	49.575482	47.66111	45.744477	42.366177	43.851418	41.929127	45.365079	40.515763	40.051758	42.516217	47.914265	40.611321	42.591328	44.57362	46.0686	43.646264	45.142399	42.716656	42.741746	41.293778	42.300633	40.850686	40.874657	44.343762	39.445283	41.93208	49.351918	41.487923	44.967347	44.005906	42.549161	41.585156	43.093682	41.138794	41.658154	38.213349	41.210969	41.235043	41.755574	43.7669	48.26566	43.320649	45.833897	43.869046	46.883645	48.406312	39.456994	43.971303	39.502976	46.020917	45.547764	43.0733	41.09644	40.619568	41.645276	39.162777	47.71317	43.223607	43.750882	42.771271	43.801629	38.796345	39.322205	41.359582	45.415005	40.903287	36.890889	41.455464	42.994717	41.503445	39.504777	39.021672	39.044236	37.547207	40.103036	44.69022	41.164174	42.203316	42.735638	46.826459	45.327733	40.265309	40.288518	34.70797	37.786336	47.49836	43.95353	37.34108	42.471428	38.406437	38.428532	35.380089	43.081166	42.081219	39.029595	38.53909	39.074429	37.042843	41.68826	40.683983	42.764809	37.127942	37.664193	39.231537	39.254002	36.697297	33.105424	39.321442	35.726952	37.298417	36.802453	35.270733	42.023366	38.420132	44.145203	35.351471	39.005028	37.988591	40.608449	37.512009	37.013177	41.198411	36.534581	40.203118	35.533433	37.118744	30.876084	38.727841	35.614445	37.203301	37.747613	34.104905	38.838009	38.860062	34.687451	37.330296	33.152108	32.120514	36.34285	38.466683	31.649186	39.036675	37.478711	34.338032	34.357495	39.652691	37.563637	32.831414	36.549218	29.696086	36.061509	41.904679	35.572636	39.302281	38.263989	34.571885	31.406472	30.361985	36.224705	41.562234	33.605527	36.285992	35.241234	34.195294	38.480088	34.233826	35.854455	41.749512	35.360417	33.776276	33.795273	37.56115	33.297715	40.818501	30.118193	32.280961	30.688832	29.631976	32.872723	32.35352	34.523446	30.775107	30.253836	27.576626	33.522595	37.317395	32.480683	34.11895	35.759015	28.750872	34.176217	34.195313	32.048333	27.731698	35.336869	36.983834	32.662728	37.568081	29.439316	26.19409	28.384389	30.577082	28.416102	30.611199	31.173371	32.826958	27.933869	34.501526	33.42809	29.620434	32.371453	37.314297	33.502457	31.87764	28.606715	29.719435	31.382069	29.752469	29.219685	30.335126	33.651406	29.818585	27.633086	33.707337	31.521546	33.744649	30.453032	33.229962	29.934443	29.95101	32.732167	29.984156	33.321858	27.802033	28.371537	28.387225	29.512368	32.858838	29.544968	30.672539	31.245389	27.368952	32.392911	33.524426	27.971434	26.314519	33.022019	32.482121	31.94162	26.372616	32.535698	26.960948	30.333178	28.670239	27.565657	28.141287	28.156752	23.122496	32.678761	27.641478	25.40869	24.860362	30.500004	24.324791	31.659829	27.732585	27.183968	30.01945	28.907029	24.405041	28.938664	30.085156	26.142125	24.458605	28.435736	31.850583	27.333094	29.616673	26.795497	28.513444	31.369378	25.702649	25.716683	29.144669	25.744763	31.454827	26.912669	30.348609	22.948369	25.815018	22.402302	28.700322	27.000695	24.155142	26.457713	28.762732	24.194623	22.487975	24.794535	28.825202	24.821496	24.260483	28.297288	29.46284	31.780453	23.737504	24.32642	23.186944	26.659394	23.789069	22.070193	22.659739	21.516284	23.262503	25.010569	27.918074	30.249554	22.154114	22.745833	20.43804	23.931124	22.202132	23.95699	25.132443	26.890698	22.250193	22.262215	26.351672	25.200261	25.213833	24.643994	22.906092	31.094901	22.346448	23.527793	27.635174	22.382588	24.151373	22.992583	23.00495	22.430815	23.029694	25.390565	24.816748	23.06683	23.079215	20.738152	21.926648	22.527402	27.843112	21.372374	19.61411	21.395318	23.178389	21.418273	21.429755	18.483925	26.778685	18.503796	20.290919	20.301791	21.498698	18.543566	21.5217	20.939257	21.544713	18.583371	17.403565	20.984059	19.804257	23.389735	22.806065	22.221776	18.653117	19.857213	23.45205	19.878411	19.291016	21.096236	24.100573	21.118702	22.927674	19.342507	19.952681	21.163664	17.571946	19.38374	18.792935	20.607234	21.219922	18.822953	19.435332	17.034926	21.86797	23.689478	15.251293	18.279112	18.893071	22.530469	17.703373	19.528344	14.08917	17.125775	15.922612	15.931082	17.759825	21.411666	18.993428	15.964982	19.013526	20.240231	16.599068	19.652644	19.053748	13.577552	14.804582	16.643086	20.31506	17.88239	16.669518	14.843917	19.134297	14.247561	18.54204	19.777272	16.722436	17.957987	19.194802	19.204894	19.214987	14.922716	17.390362	18.014771	15.561959	17.417828	16.810786	14.970076	13.744306	17.454478	14.993779	15.619465	18.718182	21.201649	17.500332	16.271414	16.279959	12.570421	19.397046	16.925923	16.314162	18.185561	12.603683	16.961415	16.348393	20.090252	15.742985	16.996935	17.628989	15.144251	16.399794	15.160126	15.792504	15.800763	17.05917	15.191895	14.574133	15.833817	16.46843	12.090376	14.604663	17.121497	15.247556	17.767258	16.519982	17.157155	14.650508	19.691832	17.183917	19.712229	14.050936	15.949725	11.54239	11.548451	13.448839	16.614665	14.727042	16.631903	12.211493	13.483957	12.224269	16.032723	13.505045	9.70618	17.961564	17.335883	16.074286	12.904626	14.819093	16.099246	12.92479	16.115893	16.761416	14.219998	18.692225	14.872895	15.519064	11.694289	12.978619	18.100873	16.190894	14.919072	14.286371	13.012307	13.660093	14.308523	14.957596	10.471251	11.119042	14.338079	12.416556	15.639453	15.647492	13.723723	12.442283	11.159558	9.230646	15.042487	11.822486	18.933148	12.480913	15.073403	11.200132	11.205932	13.154171	15.104345	13.167713	17.065163	13.830029	14.486219	9.947743	13.851329	15.158551	11.264005	12.57123	11.275634	11.932802	12.590617	13.24908	11.951226	11.304725	13.269452	14.582829	12.629425	13.289836	14.605159	10.685087	11.345502	13.972269	9.390489	13.986523	10.712622	12.031193	15.97848	12.043514	10.077167	10.082357	11.403852	12.06817	12.074337	12.080505	8.789423	8.134195	7.478317	12.10519	14.754364	10.134315	12.785117	14.11507	14.122224	14.129381	12.148435	10.165539	8.180691	10.175955	15.493188	15.501004	11.520896	11.52676	7.540789	9.541595	10.212443	9.551376	14.889146	11.561967	9.566053	9.570947	12.247502	10.24898	14.934178	10.928322	10.933875	12.948071	8.935359	8.939934	15.64979	9.619941	10.296028	10.972769	9.634658	10.983892	13.006926	10.995019	8.981148	9.659204	6.295117	9.66903	11.697308	10.353641	11.709105	5.636062	7.66631	9.698527	12.409134	9.031617	11.744523	11.073022	11.078602	7.69387	9.054592	13.131506	10.421883	10.42714	9.072987	4.317353	9.08219	6.364029	11.134456	13.865442	9.100607	8.423206	7.745147	8.431762	9.119036	12.540263	9.811908	9.816849	11.190414	10.511374	9.831677	9.151321	9.155937	8.474593	11.224039	11.229646	9.861356	8.491747	9.871256	7.124451	10.569431	7.820315	10.579999	10.585284	10.590571	12.665622	8.530391	9.915854	7.157161	14.073237	11.313885	9.243793	7.171717	10.638194	5.100304	7.875869	11.347645	7.189926	8.582016	5.808106	9.285515	11.375806	12.076991	7.907678	5.823022	8.612181	9.313368	7.226393	8.625121	6.535824	7.935548	7.939533	10.040118	12.841896	8.651022	6.555751	10.060052	8.663982	5.864862	5.867855	6.572373	7.979415	10.792171	10.094971	8.694251	8.698577	7.999384	8.707234	8.007375	11.533979	8.015371	8.019369	10.845452	7.321514	5.206618	8.03537	8.039372	5.921811	7.339857	10.174948	8.055387	5.225301	6.645686	5.230643	5.94284	5.945846	5.948853	8.793968	6.66573	5.246681	7.383945	8.811351	5.966905	8.820048	7.398662	8.115545	10.973708	8.123578	5.270769	7.417071	9.565383	9.570074	9.574764	7.431811	7.435497	4.572979	4.575325	12.467115	8.885364	8.889725	3.14826	5.305629	5.308313	7.468704	6.752826	7.47609	8.200027	10.365792	6.76626	7.49087	3.886635	3.888652	8.946478	8.228255	9.678153	5.343257	6.069552	6.79652	8.972715	6.078638	5.356717	6.809984	6.813351	5.364799	2.462306	6.823456	8.280768	4.648273	9.744147	4.652992	4.655353	7.572339	7.576049	6.121098	3.935129	7.587184	6.13021	6.863929	9.79138	6.139326	7.605753	5.413374	6.880817	8.349611	7.620621	6.157572	3.959449	7.631777	6.166701	6.169746	5.437716	6.175836	7.650384	9.126288	2.502832	4.714488	6.19107	8.406452	5.459384	3.247728	5.464805	4.728716	4.731089	6.212418	6.21547	6.958678	4.000089	4.002125	6.968855	3.264684	6.233791	6.236846	4.754839	5.500087	9.218857	5.505521	5.508239	2.534038	7.002816	6.261305	7.754864	9.995374	9.254205	4.781007	5.529999	5.532721	3.293571	4.042904	4.792917	5.543613	7.043641	9.294026	5.551786	7.05386	4.057207	3.308896	3.310601	4.063342	3.31401	3.315715	5.573601	4.823928	3.320831	7.087956	7.844794	7.094782	8.606412	3.329364	9.369398	7.10844	4.845435	5.603642	4.092011
